Unit;LoC;NOC;CBO;DIT;RFC;WMC;LCOM;LCOM2;LCOM3;NoA;NoPA;NoM;NoPM;NoI;Ca;Ce;CCC;LMLoC;LPL;TLoC;CLoC;FLoC;ECC;FCC;HCC;TCC;RCo;SCo;HCo;NoR;NoS;NoH;TFC;NoCA;NoCI;NoCRN;NoDR;NoEH;NoGH;NoGS;NoNPB;NoOC;NoOCA;NoSF;NoSKS
org.apache.cassandra.hadoop.cql3.CqlOutputFormat;87.0;0.0;30.0;2.0;11.0;6.0;15.0;1.0;1.2;2.0;2.0;6.0;5.0;8.0;2.0;29.0;13.0;7.0;4.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;1.0;2.0;0.0;3.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
org.apache.cassandra.db.Slice;269.0;0.0;32.0;1.0;45.0;57.0;126.0;0.7916666666666666;0.8382352941176471;4.0;2.0;18.0;17.0;74.0;59.0;30.0;81.0;30.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.aggregation.AggregationSpecification;151.0;1.0;22.0;1.0;5.0;3.0;6.0;0.9166666666666666;1.222222222222222;3.0;2.0;4.0;4.0;21.0;11.0;22.0;28.0;2.0;2.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.NativeSSTableLoaderClient;196.0;2.0;62.0;2.0;66.0;18.0;27.0;0.8444444444444444;0.95;5.0;0.0;9.0;3.0;93.0;5.0;54.0;27.0;40.0;7.0;22.0;0.0;0.0;3.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.restrictions.SingleColumnRestriction$SuperColumnKeyINRestrictionWithMarkers;17.0;0.0;17.0;4.0;5.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;5.0;4.0;17.0;2.0;6.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.partitions.PartitionUpdate$PartitionUpdateSerializer;101.0;0.0;37.0;1.0;37.0;20.0;0.0;1.0;0.0;0.0;0.0;6.0;4.0;39.0;9.0;36.0;26.0;31.0;4.0;26.0;0.0;0.0;18.0;0.0;0.0;13.0;0.0;1.0;0.0;0.0;5.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.ClusteringPrefix$Serializer;166.0;0.0;29.0;1.0;39.0;36.0;0.0;1.0;0.0;0.0;0.0;11.0;4.0;51.0;9.0;27.0;47.0;20.0;4.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;6.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.nodetool.EnableThrift;6.0;0.0;8.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;2.0;2.0;8.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.nodetool.SetStreamThroughput;9.0;0.0;12.0;2.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;2.0;2.0;12.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.MerkleTrees$MerkleTreesSerializer;44.0;0.0;22.0;1.0;13.0;8.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;14.0;5.0;21.0;11.0;19.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.FBUtilities;910.0;0.0;149.0;1.0;193.0;133.0;2261.0;0.9800420168067226;0.9946695095948827;14.0;5.0;68.0;65.0;226.0;228.0;128.0;205.0;27.0;6.0;89.0;33.0;0.0;118.0;0.0;29.0;50.0;6.0;4.0;15.0;24.0;15.0;24.0;13.0;0.0;4.0;0.0;4.0;1.0;5.0;1.0;21.0;2.0;0.0;0.0;0.0
org.apache.cassandra.cql3.Lists$DiscarderByIndex;31.0;0.0;23.0;2.0;15.0;7.0;0.0;1.0;0.0;0.0;0.0;2.0;2.0;14.0;4.0;23.0;9.0;17.0;2.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;1.0;1.0;0.0;3.0;1.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.QueryState;67.0;0.0;18.0;1.0;16.0;10.0;15.0;0.5714285714285714;0.6666666666666666;2.0;0.0;7.0;7.0;10.0;54.0;18.0;17.0;11.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.nodetool.Assassinate;16.0;0.0;12.0;2.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;2.0;2.0;12.0;1.0;9.0;1.0;1.0;1.0;0.0;3.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.commitlog.AbstractCommitLogSegmentManager;504.0;2.0;62.0;1.0;103.0;57.0;302.0;0.8763736263736264;0.9088319088319089;13.0;0.0;28.0;7.0;100.0;11.0;59.0;87.0;56.0;2.0;41.0;13.0;0.0;24.0;0.0;6.0;15.0;1.0;2.0;3.0;1.0;2.0;4.0;1.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;4.0;0.0;0.0;0.0;0.0
org.apache.cassandra.hints.CompressedChecksummedDataInput;139.0;0.0;23.0;4.0;29.0;12.0;17.0;0.7;0.7999999999999999;5.0;0.0;8.0;6.0;41.0;3.0;23.0;21.0;47.0;2.0;2.0;1.0;0.0;3.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.aggregation.GroupMaker;110.0;1.0;13.0;1.0;4.0;3.0;6.0;1.0;1.3333333333333333;1.0;1.0;4.0;4.0;9.0;9.0;13.0;16.0;2.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.hadoop.HadoopCompat;301.0;0.0;37.0;1.0;18.0;10.0;78.0;0.9349112426035503;1.0128205128205128;13.0;0.0;13.0;11.0;54.0;7.0;35.0;27.0;17.0;7.0;96.0;13.0;0.0;36.0;0.0;12.0;14.0;1.0;0.0;8.0;10.0;0.0;12.0;0.0;0.0;2.0;0.0;5.0;0.0;1.0;0.0;7.0;2.0;0.0;0.0;0.0
org.apache.cassandra.db.SimpleBuilders$PartitionUpdateBuilder$RTBuilder;58.0;0.0;13.0;1.0;9.0;7.0;13.0;0.7142857142857143;0.8333333333333334;6.0;0.0;7.0;6.0;4.0;3.0;13.0;14.0;4.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.IntervalTree$IntervalNode;113.0;0.0;25.0;1.0;9.0;17.0;0.0;0.0;0.0;7.0;0.0;1.0;0.0;58.0;3.0;18.0;26.0;37.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.exceptions.WriteFailureException;8.0;0.0;9.0;6.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;8.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.btree.NodeCursor;162.0;1.0;10.0;1.0;27.0;21.0;13.0;0.6428571428571428;0.6923076923076923;7.0;0.0;14.0;0.0;19.0;3.0;9.0;35.0;28.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.filter.RowFilter$CustomExpression;49.0;0.0;18.0;2.0;13.0;6.0;13.0;0.75;0.9;2.0;0.0;6.0;4.0;9.0;5.0;18.0;12.0;7.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.GrantRoleStatement;11.0;0.0;10.0;4.0;4.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;4.0;1.0;10.0;2.0;3.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
org.apache.cassandra.cql3.WhereClause$Builder;20.0;0.0;11.0;1.0;5.0;3.0;3.0;0.6666666666666667;1.0;2.0;0.0;3.0;3.0;3.0;6.0;10.0;6.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.hints.HintsReader;285.0;0.0;43.0;1.0;18.0;8.0;18.0;0.9047619047619048;1.0555555555555556;6.0;0.0;7.0;4.0;74.0;8.0;38.0;46.0;20.0;2.0;14.0;16.0;0.0;21.0;0.0;8.0;8.0;2.0;0.0;3.0;5.0;0.0;6.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.FastByteOperations$UnsafeOperations;245.0;0.0;34.0;1.0;30.0;30.0;14.0;0.6363636363636364;0.7;6.0;0.0;11.0;11.0;64.0;3.0;34.0;43.0;32.0;6.0;5.0;5.0;0.0;10.0;0.0;3.0;3.0;2.0;0.0;3.0;4.0;0.0;3.0;0.0;0.0;2.0;0.0;2.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.Slices$SelectNoSlices;69.0;0.0;18.0;2.0;12.0;10.0;55.0;0.9090909090909091;1.0;1.0;0.0;11.0;11.0;3.0;2.0;18.0;23.0;2.0;4.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.ReadResponse$Serializer;113.0;0.0;34.0;1.0;31.0;19.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;41.0;2.0;34.0;22.0;37.0;3.0;22.0;0.0;0.0;10.0;0.0;0.0;8.0;0.0;1.0;0.0;0.0;2.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.QueryOptions$OptionsWithColumnSpecifications;20.0;0.0;9.0;3.0;2.0;2.0;1.0;0.5;1.0;1.0;0.0;2.0;2.0;2.0;2.0;8.0;4.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.filter.DataLimits$Counter;108.0;3.0;19.0;3.0;33.0;12.0;133.0;0.9117647058823529;0.96875;4.0;0.0;17.0;12.0;18.0;22.0;18.0;29.0;6.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.index.sasi.memory.MemIndex;19.0;2.0;13.0;1.0;4.0;1.0;3.0;1.0;1.5;2.0;0.0;3.0;3.0;2.0;4.0;13.0;4.0;4.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.columniterator.SSTableIterator$ForwardIndexedReader;105.0;0.0;25.0;3.0;23.0;23.0;0.0;0.16666666666666663;0.25;2.0;0.0;3.0;2.0;30.0;2.0;25.0;26.0;53.0;1.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.marshal.SetType;161.0;0.0;50.0;3.0;47.0;36.0;96.0;0.8;0.85;5.0;0.0;17.0;17.0;47.0;29.0;37.0;53.0;18.0;2.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;2.0;3.0;0.0;3.0;3.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
org.apache.cassandra.tools.nodetool.stats.TableStatsPrinter;89.0;0.0;16.0;1.0;1.0;7.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;48.0;2.0;14.0;16.0;10.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.CBuilder$ArrayBackedBuilder;116.0;0.0;15.0;2.0;26.0;21.0;17.0;0.4807692307692307;0.5208333333333334;4.0;0.0;13.0;12.0;30.0;2.0;14.0;34.0;10.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.memory.BufferPool$LocalPool;137.0;0.0;18.0;1.0;22.0;31.0;15.0;0.6190476190476191;0.7222222222222223;3.0;0.0;7.0;2.0;22.0;4.0;18.0;38.0;26.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.rows.Row$Merger$ColumnDataReducer;99.0;0.0;26.0;2.0;24.0;16.0;3.0;0.6285714285714286;0.7857142857142857;7.0;0.0;5.0;2.0;27.0;3.0;22.0;21.0;44.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.Slices$ArrayBackedSlices;333.0;0.0;35.0;2.0;34.0;54.0;31.0;0.5;0.5416666666666666;2.0;0.0;13.0;11.0;81.0;8.0;31.0;94.0;83.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.notifications.SSTableDeletingNotification;7.0;0.0;4.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;3.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.transform.BaseRows;133.0;2.0;27.0;3.0;26.0;26.0;24.0;0.8333333333333334;0.9375;2.0;0.0;9.0;6.0;24.0;7.0;22.0;35.0;37.0;2.0;1.0;1.0;0.0;2.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.Sets$ElementDiscarder;15.0;0.0;17.0;2.0;7.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;7.0;4.0;17.0;2.0;7.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.functions.UDHelper;137.0;0.0;44.0;1.0;32.0;30.0;44.0;0.85;0.9444444444444444;2.0;0.0;10.0;9.0;44.0;9.0;38.0;40.0;27.0;3.0;8.0;4.0;0.0;10.0;0.0;3.0;3.0;3.0;0.0;4.0;4.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;2.0;1.0;0.0;0.0;0.0
org.apache.cassandra.streaming.StreamRequest;68.0;0.0;29.0;1.0;0.0;0.0;0.0;1.0;0.0;5.0;5.0;0.0;0.0;33.0;7.0;24.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.functions.CastFcts$CastFunction;23.0;3.0;14.0;4.0;8.0;3.0;0.0;1.0;0.0;0.0;0.0;3.0;1.0;8.0;5.0;10.0;6.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.nodetool.SetHintedHandoffThrottleInKB;9.0;0.0;12.0;2.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;2.0;2.0;12.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.MerkleTree$Hashable$HashableSerializer;36.0;0.0;22.0;1.0;12.0;15.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;13.0;3.0;22.0;18.0;13.0;3.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;2.0;1.0;0.0;3.0;2.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.concurrent.ExecutorLocals;50.0;0.0;14.0;1.0;5.0;6.0;0.0;0.41666666666666663;0.625;4.0;2.0;3.0;3.0;7.0;9.0;12.0;9.0;7.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.repair.messages.ValidationComplete;74.0;0.0;24.0;2.0;5.0;6.0;2.0;0.8333333333333334;1.25;2.0;2.0;3.0;3.0;16.0;6.0;23.0;15.0;7.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.UpdateStatement$ParsedUpdate;68.0;0.0;30.0;4.0;13.0;5.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;13.0;2.0;28.0;6.0;35.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.index.sasi.disk.OnDiskIndexBuilder$MutableBlock;49.0;1.0;15.0;1.0;21.0;4.0;9.0;0.41666666666666663;0.5;2.0;0.0;6.0;3.0;20.0;5.0;14.0;10.0;11.0;1.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.util.RandomAccessReader$RandomAccessReaderWithOwnChannel;25.0;0.0;7.0;4.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;5.0;3.0;7.0;1.0;16.0;0.0;2.0;0.0;9.0;4.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.net.OutboundTcpConnection$QueuedMessage;31.0;1.0;13.0;1.0;5.0;4.0;2.0;0.6666666666666667;1.0;4.0;0.0;3.0;1.0;4.0;3.0;12.0;7.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.transform.Stack$MoreContentsHolder;8.0;0.0;5.0;1.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;1.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.transport.Server$LatestEvent;31.0;0.0;12.0;1.0;4.0;3.0;1.0;0.33333333333333337;0.5;2.0;2.0;3.0;3.0;2.0;3.0;12.0;6.0;5.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.concurrent.AbstractLocalAwareExecutorService;195.0;1.0;36.0;1.0;22.0;19.0;105.0;1.0;1.0714285714285714;1.0;0.0;15.0;9.0;38.0;4.0;32.0;46.0;10.0;3.0;2.0;9.0;3.0;19.0;2.0;5.0;2.0;3.0;3.0;1.0;7.0;6.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;2.0
org.apache.cassandra.serializers.AsciiSerializer;18.0;0.0;12.0;2.0;5.0;2.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;5.0;2.0;12.0;3.0;8.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.Term$NonTerminal;6.0;8.0;9.0;1.0;4.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;4.0;23.0;9.0;2.0;3.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.transform.Transformation;167.0;17.0;26.0;1.0;29.0;18.0;0.0;1.0;0.0;0.0;0.0;22.0;4.0;11.0;49.0;23.0;40.0;4.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.dht.tokenallocator.TokenAllocation;239.0;0.0;50.0;1.0;68.0;44.0;45.0;0.9;1.0;1.0;0.0;10.0;4.0;96.0;2.0;43.0;54.0;87.0;5.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.transport.messages.CredentialsMessage;59.0;0.0;28.0;3.0;9.0;3.0;1.0;0.75;1.5;2.0;2.0;2.0;2.0;14.0;4.0;28.0;8.0;14.0;2.0;3.0;2.0;0.0;4.0;0.0;2.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.transport.CBUtil;510.0;0.0;65.0;1.0;117.0;77.0;1180.0;0.99;1.010204081632653;4.0;2.0;50.0;48.0;174.0;38.0;53.0;128.0;26.0;2.0;14.0;7.0;0.0;30.0;0.0;7.0;14.0;1.0;1.0;5.0;8.0;1.0;7.0;1.0;0.0;6.0;0.0;8.0;0.0;0.0;0.0;7.0;1.0;0.0;0.0;0.0
org.apache.cassandra.index.sasi.disk.Descriptor;27.0;0.0;4.0;1.0;0.0;0.0;0.0;1.0;0.0;5.0;5.0;0.0;0.0;2.0;10.0;4.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.CompactionHistoryTabularData;54.0;0.0;24.0;1.0;8.0;2.0;0.0;0.5714285714285714;0.5714285714285714;7.0;0.0;1.0;1.0;12.0;2.0;23.0;3.0;17.0;1.0;6.0;1.0;0.0;4.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.rows.SerializationHelper;113.0;0.0;24.0;1.0;26.0;27.0;30.0;0.7666666666666666;0.8518518518518517;6.0;1.0;10.0;10.0;29.0;39.0;23.0;37.0;22.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
