Unit;LoC;NOC;CBO;DIT;RFC;WMC;LCOM;LCOM2;LCOM3;NoA;NoPA;NoM;NoPM;NoI;Ca;Ce;CCC;LMLoC;LPL;TLoC;CLoC;FLoC;ECC;FCC;HCC;TCC;RCo;SCo;HCo;NoR;NoS;NoH;TFC;NoCA;NoCI;NoCRN;NoDR;NoEH;NoGH;NoGS;NoNPB;NoOC;NoOCA;NoSF;NoSKS
org.apache.cassandra.utils.PureJavaCrc32;600.0;0.0;9.0;1.0;4.0;11.0;0.0;0.625;0.8333333333333334;10.0;0.0;4.0;4.0;2.0;0.0;0.0;15.0;38.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.SkipNullRepresenter;12.0;0.0;8.0;2.0;2.0;4.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;5.0;9.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.marshal.Int32Type;72.0;0.0;16.0;2.0;17.0;15.0;12.0;0.5;0.6;1.0;1.0;6.0;6.0;21.0;20.0;25.0;21.0;17.0;2.0;2.0;2.0;0.0;10.0;0.0;2.0;3.0;1.0;1.0;2.0;3.0;2.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.AntiEntropyService$TreeRequest;74.0;0.0;28.0;1.0;9.0;9.0;3.0;0.35;0.4666666666666666;5.0;5.0;4.0;4.0;22.0;0.0;0.0;15.0;6.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.index.keys.KeysIndex;25.0;0.0;13.0;4.0;6.0;3.0;0.0;1.0;0.0;0.0;0.0;5.0;3.0;2.0;0.0;0.0;8.0;2.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.streaming.StreamRequestVerbHandler;15.0;0.0;11.0;1.0;7.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;9.0;0.0;0.0;3.0;10.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.thrift.CustomTHsHaServer$Factory;32.0;0.0;25.0;1.0;13.0;2.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;13.0;0.0;0.0;3.0;29.0;1.0;1.0;1.0;0.0;4.0;0.0;1.0;1.0;1.0;0.0;1.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.streaming.StreamRequest;141.0;0.0;44.0;1.0;5.0;5.0;1.0;0.5625;1.125;8.0;1.0;2.0;2.0;59.0;7.0;24.0;22.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.MerkleTree$Hashable$HashableSerializer;36.0;0.0;20.0;1.0;12.0;15.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;13.0;3.0;22.0;18.0;13.0;3.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;2.0;1.0;0.0;3.0;2.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.net.OutboundTcpConnection$QueuedMessage;11.0;1.0;6.0;1.0;0.0;0.0;0.0;1.0;0.0;3.0;0.0;0.0;0.0;1.0;3.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.CompactionInfo$Holder;32.0;7.0;7.0;1.0;8.0;2.0;8.0;0.6;0.75;3.0;0.0;5.0;5.0;8.0;21.0;6.0;7.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.net.HeaderTypes;3.0;0.0;3.0;1.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.marshal.CompositeType$StaticParsedComparator;26.0;0.0;10.0;1.0;4.0;3.0;6.0;0.75;1.0;2.0;0.0;4.0;4.0;1.0;2.0;10.0;7.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.ArrayBackedSortedColumns$ReverseSortedCollection;28.0;0.0;12.0;2.0;6.0;4.0;0.0;1.0;0.0;0.0;0.0;2.0;2.0;6.0;0.0;0.0;6.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.transport.messages.CredentialsMessage;60.0;0.0;26.0;3.0;7.0;4.0;2.0;0.5;0.75;2.0;2.0;3.0;3.0;20.0;4.0;28.0;11.0;10.0;1.0;2.0;1.0;0.0;4.0;0.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.transport.CBUtil;268.0;0.0;40.0;1.0;71.0;30.0;0.0;1.0;0.0;0.0;0.0;25.0;23.0;105.0;38.0;53.0;59.0;15.0;2.0;13.0;10.0;0.0;27.0;0.0;8.0;12.0;2.0;0.0;4.0;7.0;0.0;6.0;0.0;0.0;5.0;0.0;6.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.ParallelCompactionIterable$Reducer$MergeTask;28.0;0.0;23.0;1.0;6.0;4.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;6.0;0.0;0.0;5.0;18.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.RangeSliceReply$RangeSliceReplySerializer;24.0;0.0;17.0;1.0;11.0;5.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;10.0;0.0;0.0;8.0;6.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.FastByteComparisons;198.0;0.0;34.0;1.0;3.0;2.0;0.0;1.0;0.0;0.0;0.0;2.0;1.0;24.0;0.0;0.0;35.0;3.0;6.0;10.0;5.0;0.0;11.0;0.0;4.0;4.0;2.0;0.0;3.0;3.0;0.0;3.0;0.0;0.0;3.0;0.0;2.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.gms.GossipDigestSyn;18.0;0.0;7.0;1.0;1.0;1.0;0.0;0.75;0.75;4.0;1.0;1.0;0.0;1.0;6.0;7.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.config.EncryptionOptions;23.0;2.0;8.0;1.0;0.0;0.0;0.0;1.0;0.0;8.0;8.0;0.0;0.0;4.0;27.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.ParsedType$Custom;22.0;0.0;9.0;1.0;3.0;3.0;3.0;0.6666666666666667;1.0;1.0;0.0;3.0;3.0;2.0;0.0;0.0;6.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.filter.ColumnSlice;157.0;0.0;33.0;1.0;12.0;17.0;0.0;0.6;0.72;5.0;5.0;6.0;6.0;45.0;0.0;0.0;38.0;15.0;3.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.RangeTransferThreadFactory;9.0;0.0;8.0;1.0;4.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;4.0;0.0;0.0;2.0;4.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql.jdbc.JdbcLong;75.0;0.0;13.0;2.0;20.0;15.0;66.0;1.0;1.0909090909090908;1.0;1.0;12.0;12.0;12.0;0.0;0.0;27.0;11.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.DecoratedKey;74.0;2.0;16.0;2.0;14.0;16.0;13.0;0.6666666666666667;0.7777777777777777;3.0;3.0;7.0;7.0;12.0;291.0;23.0;25.0;11.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.transport.messages.ExecuteMessage;104.0;0.0;34.0;3.0;18.0;8.0;2.0;0.41666666666666663;0.625;4.0;4.0;3.0;3.0;34.0;4.0;50.0;15.0;37.0;1.0;25.0;1.0;1.0;10.0;1.0;2.0;6.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0
org.apache.cassandra.db.filter.ExtendedFilter$FilterWithCompositeClauses;21.0;0.0;12.0;3.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.DataTracker$View;89.0;0.0;24.0;1.0;33.0;12.0;11.0;0.38;0.4222222222222222;5.0;5.0;10.0;8.0;40.0;0.0;0.0;22.0;13.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.CounterId;223.0;0.0;31.0;1.0;36.0;18.0;94.0;0.8444444444444444;0.9047619047619048;3.0;1.0;15.0;14.0;56.0;8.0;19.0;47.0;8.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.DigestMismatchException;8.0;0.0;7.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;5.0;9.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.IntervalTree$TreeIterator;37.0;0.0;16.0;2.0;10.0;7.0;0.0;0.25;0.5;2.0;0.0;2.0;0.0;10.0;2.0;11.0;9.0;15.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.index.SecondaryIndexManager$MixedIndexUpdater;69.0;0.0;17.0;1.0;11.0;21.0;0.0;0.0;0.0;2.0;0.0;3.0;3.0;23.0;0.0;0.0;24.0;18.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cli.CliClient$CfAssumptions;159.0;0.0;28.0;1.0;26.0;21.0;0.0;0.33333333333333337;0.4444444444444445;3.0;0.0;4.0;2.0;65.0;0.0;0.0;25.0;59.0;4.0;75.0;2.0;0.0;15.0;0.0;2.0;13.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.config.SeedProviderDef;9.0;0.0;8.0;1.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.streaming.StreamingRepairTask;218.0;0.0;61.0;1.0;31.0;11.0;16.0;0.7662337662337663;0.8939393939393939;11.0;4.0;7.0;3.0;85.0;0.0;0.0;26.0;19.0;6.0;8.0;1.0;0.0;3.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;10.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.marshal.BooleanType;55.0;0.0;15.0;2.0;16.0;18.0;12.0;0.5;0.6;1.0;1.0;6.0;6.0;21.0;8.0;24.0;24.0;10.0;2.0;1.0;1.0;0.0;8.0;0.0;1.0;2.0;1.0;1.0;1.0;3.0;2.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.IntervalTree;422.0;1.0;64.0;1.0;35.0;40.0;155.0;0.924812030075188;0.9761904761904763;7.0;0.0;19.0;15.0;112.0;11.0;46.0;106.0;11.0;3.0;10.0;3.0;0.0;11.0;0.0;3.0;3.0;2.0;0.0;3.0;5.0;0.0;3.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.util.AbstractDataOutput;275.0;0.0;15.0;2.0;24.0;15.0;0.0;1.0;0.0;0.0;0.0;14.0;14.0;25.0;0.0;0.0;29.0;33.0;3.0;0.0;0.0;0.0;15.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;14.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.AntiEntropyService$TreeResponseVerbHandler;8.0;0.0;9.0;1.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;2.0;0.0;0.0;1.0;5.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.transport.Message$Response;21.0;8.0;7.0;2.0;2.0;2.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;1.0;26.0;9.0;5.0;3.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.filter.IDiskAtomFilter$Serializer;45.0;0.0;17.0;1.0;12.0;9.0;3.0;1.0;1.3333333333333333;1.0;1.0;4.0;4.0;10.0;0.0;0.0;13.0;11.0;3.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;3.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.transport.messages.QueryMessage;73.0;0.0;28.0;3.0;17.0;9.0;2.0;0.5555555555555556;0.8333333333333334;3.0;3.0;3.0;3.0;22.0;4.0;42.0;14.0;33.0;1.0;19.0;3.0;1.0;10.0;1.0;4.0;5.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0
org.apache.cassandra.db.marshal.FloatType;63.0;0.0;17.0;2.0;16.0;13.0;12.0;0.5;0.6;1.0;1.0;6.0;6.0;19.0;6.0;26.0;19.0;14.0;2.0;3.0;2.0;0.0;11.0;0.0;2.0;4.0;1.0;1.0;2.0;3.0;2.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cache.SerializingCacheProvider;38.0;0.0;22.0;1.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;12.0;1.0;23.0;10.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql.DropIndexStatement;56.0;0.0;12.0;1.0;20.0;13.0;11.0;0.5833333333333333;0.7;2.0;1.0;6.0;3.0;23.0;0.0;0.0;19.0;9.0;1.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;4.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.AntiEntropyService$RequestCoordinator;100.0;0.0;18.0;1.0;7.0;1.0;3.0;0.25;0.3333333333333333;1.0;0.0;4.0;4.0;21.0;0.0;0.0;11.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.LoadBroadcaster;62.0;0.0;25.0;1.0;20.0;5.0;25.0;0.8125;0.9285714285714286;4.0;1.0;8.0;8.0;15.0;2.0;30.0;13.0;14.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.Directories;589.0;0.0;63.0;1.0;75.0;97.0;182.0;0.8260869565217391;0.8636363636363636;8.0;4.0;23.0;16.0;149.0;51.0;74.0;158.0;52.0;3.0;1.0;1.0;0.0;12.0;0.0;1.0;1.0;4.0;0.0;1.0;10.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.TypeSizes;132.0;0.0;13.0;1.0;15.0;10.0;36.0;1.0;1.125;7.0;2.0;9.0;9.0;20.0;160.0;13.0;35.0;14.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.filter.SliceQueryFilter;307.0;0.0;59.0;1.0;51.0;46.0;104.0;0.8026315789473684;0.8472222222222222;8.0;4.0;19.0;18.0;82.0;0.0;0.0;82.0;36.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.filter.ColumnSlice$NavigableMapIterator;46.0;0.0;16.0;2.0;11.0;12.0;0.0;0.0;0.0;4.0;0.0;1.0;0.0;19.0;0.0;0.0;13.0;31.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cli.CliCompiler;141.0;0.0;28.0;1.0;19.0;22.0;0.0;1.0;0.0;0.0;0.0;8.0;8.0;30.0;0.0;0.0;36.0;26.0;2.0;13.0;2.0;0.0;5.0;0.0;1.0;1.0;1.0;0.0;1.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.FBUtilities$WrappedCloseableIterator;16.0;0.0;10.0;2.0;5.0;3.0;1.0;0.5;1.0;1.0;0.0;2.0;1.0;4.0;2.0;7.0;5.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.auth.AuthenticatedUser;40.0;0.0;6.0;1.0;7.0;5.0;3.0;0.6666666666666667;0.888888888888889;3.0;2.0;4.0;4.0;4.0;28.0;14.0;9.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.dht.BootStrapper$BootstrapTokenVerbHandler;8.0;0.0;17.0;1.0;7.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;7.0;0.0;0.0;1.0;5.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.concurrent.StageManager$ExecuteOnlyExecutor;23.0;0.0;15.0;3.0;6.0;3.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;4.0;0.0;0.0;6.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.SliceByNamesReadCommand;50.0;0.0;22.0;2.0;10.0;4.0;0.0;0.0;0.0;1.0;1.0;4.0;4.0;11.0;0.0;0.0;8.0;7.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.CFPropDefs;105.0;0.0;25.0;2.0;44.0;12.0;8.0;0.7875;0.984375;16.0;14.0;5.0;5.0;69.0;0.0;0.0;17.0;22.0;1.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;1.0;2.0;0.0;1.0;6.0;0.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
org.apache.cassandra.utils.UUIDSerializer;22.0;0.0;11.0;1.0;8.0;2.0;3.0;1.0;1.5;1.0;1.0;3.0;3.0;11.0;35.0;13.0;5.0;3.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.config.RequestSchedulerOptions;7.0;0.0;6.0;1.0;0.0;0.0;0.0;1.0;0.0;5.0;5.0;0.0;0.0;1.0;5.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.compress.CompressionParameters;310.0;0.0;48.0;1.0;55.0;44.0;87.0;0.8666666666666667;0.9285714285714286;11.0;9.0;15.0;7.0;99.0;0.0;0.0;64.0;43.0;2.0;17.0;13.0;0.0;44.0;0.0;9.0;12.0;2.0;1.0;8.0;15.0;8.0;9.0;8.0;0.0;2.0;0.0;2.0;0.0;1.0;0.0;5.0;0.0;0.0;0.0;0.0
org.apache.cassandra.thrift.TFramedTransportFactory;7.0;0.0;6.0;1.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;2.0;2.0;14.0;2.0;4.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.AntiEntropyService$RepairSession;433.0;0.0;78.0;2.0;53.0;27.0;109.0;0.8846153846153846;0.9435897435897436;13.0;1.0;16.0;12.0;147.0;0.0;0.0;60.0;67.0;3.0;40.0;3.0;5.0;17.0;1.0;3.0;8.0;3.0;1.0;1.0;4.0;1.0;3.0;1.0;0.0;2.0;0.0;2.0;0.0;0.0;1.0;3.0;0.0;0.0;1.0;0.0
org.apache.cassandra.dht.LongToken;12.0;0.0;6.0;2.0;2.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;2.0;0.0;0.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.marshal.DateType;95.0;0.0;22.0;2.0;24.0;18.0;18.0;0.8571428571428572;1.0;3.0;1.0;7.0;7.0;25.0;4.0;30.0;25.0;33.0;2.0;3.0;3.0;0.0;14.0;0.0;3.0;4.0;1.0;1.0;3.0;4.0;3.0;3.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0
