Unit;LoC;NOC;CBO;DIT;RFC;WMC;LCOM;LCOM2;LCOM3;NoA;NoPA;NoM;NoPM;NoI;Ca;Ce;CCC;LMLoC;LPL;TLoC;CLoC;FLoC;ECC;FCC;HCC;TCC;RCo;SCo;HCo;NoR;NoS;NoH;TFC;NoCA;NoCI;NoCRN;NoDR;NoEH;NoGH;NoGS;NoNPB;NoOC;NoOCA;NoSF;NoSKS
org.apache.cassandra.io.util.MemoryInputStream;40.0;0.0;7.0;3.0;10.0;3.0;5.0;0.41666666666666663;0.5;2.0;0.0;6.0;4.0;5.0;2.0;17.0;9.0;3.0;3.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.NodeTool$SetTraceProbability;10.0;0.0;13.0;2.0;3.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;3.0;0.0;0.0;2.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.Row;58.0;0.0;28.0;1.0;3.0;2.0;0.0;0.5;1.0;3.0;3.0;2.0;2.0;18.0;0.0;0.0;7.0;5.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.hadoop.BulkRecordWriter$NullOutputHandler;5.0;0.0;6.0;1.0;4.0;0.0;0.0;1.0;0.0;0.0;0.0;4.0;4.0;1.0;0.0;0.0;4.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.FastByteOperations$BestHolder;30.0;0.0;13.0;1.0;6.0;7.0;0.0;0.5;0.5;2.0;0.0;1.0;0.0;11.0;2.0;13.0;8.0;19.0;0.0;6.0;1.0;0.0;4.0;0.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.obs.BitUtil;791.0;0.0;6.0;1.0;15.0;63.0;88.0;0.7857142857142857;0.8461538461538461;1.0;1.0;14.0;14.0;36.0;2.0;6.0;77.0;137.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.marshal.IntegerType;124.0;0.0;22.0;2.0;14.0;37.0;14.0;0.6666666666666667;0.8;1.0;1.0;6.0;5.0;23.0;5.0;26.0;43.0;55.0;2.0;1.0;1.0;0.0;4.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.CQL3CasConditions$ExistCondition;17.0;0.0;12.0;2.0;6.0;6.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;6.0;0.0;0.0;7.0;9.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.marshal.CompositeType;410.0;0.0;44.0;3.0;53.0;55.0;164.0;0.7727272727272727;0.8095238095238095;3.0;2.0;22.0;15.0;102.0;26.0;42.0;106.0;20.0;3.0;11.0;8.0;0.0;15.0;0.0;2.0;6.0;4.0;3.0;2.0;5.0;3.0;2.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0
org.apache.cassandra.transport.Event;303.0;2.0;23.0;1.0;11.0;8.0;9.0;0.6;0.75;1.0;1.0;5.0;3.0;69.0;39.0;30.0;59.0;11.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql.hooks.ExecutionContext;11.0;0.0;8.0;1.0;0.0;0.0;0.0;1.0;0.0;3.0;3.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.exceptions.UnavailableException;12.0;0.0;6.0;5.0;0.0;0.0;0.0;1.0;0.0;3.0;3.0;0.0;0.0;1.0;11.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.serializers.IntegerSerializer;27.0;0.0;14.0;1.0;10.0;4.0;10.0;1.0;1.25;1.0;1.0;5.0;5.0;6.0;2.0;14.0;9.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.Selection$FunctionSelector;37.0;0.0;18.0;2.0;13.0;6.0;0.0;0.16666666666666663;0.25;2.0;0.0;3.0;3.0;15.0;0.0;0.0;9.0;10.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.transport.Server$Initializer;33.0;1.0;17.0;2.0;9.0;0.0;0.0;0.0;0.0;7.0;0.0;1.0;0.0;9.0;5.0;24.0;1.0;15.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.hadoop.ColumnFamilyInputFormat;34.0;0.0;27.0;3.0;10.0;3.0;0.0;1.0;0.0;0.0;0.0;3.0;2.0;8.0;0.0;0.0;6.0;13.0;3.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;1.0;2.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
org.apache.cassandra.io.util.JEMallocAllocator;24.0;0.0;9.0;1.0;4.0;1.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;4.0;0.0;0.0;3.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.streaming.management.ProgressInfoCompositeData;76.0;0.0;23.0;1.0;11.0;2.0;0.0;0.625;1.25;4.0;1.0;2.0;2.0;18.0;3.0;21.0;4.0;17.0;2.0;12.0;3.0;0.0;11.0;0.0;3.0;5.0;0.0;0.0;2.0;3.0;0.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.NodeTool$NodeToolCmd;121.0;94.0;31.0;1.0;40.0;21.0;19.0;0.8;0.9333333333333332;5.0;0.0;7.0;1.0;41.0;96.0;33.0;28.0;25.0;2.0;18.0;5.0;0.0;16.0;0.0;3.0;10.0;2.0;0.0;2.0;3.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0
org.apache.cassandra.repair.Validator;207.0;0.0;41.0;1.0;46.0;16.0;7.0;0.6349206349206349;0.7407407407407408;9.0;4.0;7.0;6.0;69.0;4.0;43.0;24.0;35.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.thrift.CustomTThreadPoolServer$Factory;47.0;0.0;29.0;1.0;20.0;4.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;22.0;3.0;32.0;5.0;44.0;1.0;18.0;1.0;0.0;6.0;0.0;1.0;4.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.commitlog.CommitLogDescriptor;127.0;0.0;23.0;1.0;23.0;21.0;24.0;0.8181818181818181;0.9204545454545454;11.0;5.0;9.0;8.0;29.0;12.0;38.0;30.0;23.0;2.0;11.0;2.0;0.0;11.0;0.0;2.0;4.0;4.0;0.0;2.0;5.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.composites.SimpleDenseCellName;55.0;0.0;15.0;3.0;12.0;8.0;25.0;0.75;0.8571428571428571;1.0;0.0;8.0;8.0;7.0;0.0;0.0;16.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.auth.Auth;270.0;0.0;53.0;1.0;57.0;18.0;42.0;0.7619047619047619;0.8311688311688311;7.0;4.0;12.0;6.0;77.0;0.0;0.0;30.0;38.0;2.0;25.0;6.0;0.0;21.0;0.0;6.0;7.0;2.0;1.0;3.0;5.0;3.0;6.0;15.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;5.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.CacheService$RowCacheSerializer;20.0;0.0;29.0;1.0;12.0;2.0;0.0;1.0;0.0;0.0;0.0;2.0;2.0;11.0;2.0;38.0;4.0;12.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.Operation$Addition;40.0;0.0;24.0;1.0;6.0;12.0;2.0;0.33333333333333337;0.5;1.0;0.0;3.0;2.0;5.0;3.0;26.0;15.0;20.0;2.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;2.0;1.0;0.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cache.RefCountedMemory;48.0;0.0;12.0;2.0;13.0;7.0;9.0;0.8;1.0;2.0;0.0;5.0;5.0;10.0;2.0;11.0;12.0;9.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.repair.messages.ValidationComplete$ValidationCompleteSerializer;31.0;0.0;17.0;1.0;11.0;7.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;10.0;2.0;20.0;10.0;11.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.ColumnFamilyStore;2730.0;0.0;257.0;1.0;552.0;359.0;11893.0;0.9398809523809524;0.9455089820359281;20.0;11.0;168.0;149.0;886.0;174.0;237.0;556.0;117.0;8.0;254.0;15.0;20.0;134.0;13.0;14.0;88.0;5.0;6.0;4.0;13.0;12.0;12.0;13.0;0.0;1.0;0.0;4.0;0.0;3.0;0.0;24.0;0.0;0.0;0.0;5.0
org.apache.cassandra.db.RangeTombstone;257.0;0.0;55.0;2.0;16.0;9.0;0.0;1.0;0.0;0.0;0.0;7.0;7.0;76.0;28.0;11.0;53.0;13.0;2.0;1.0;1.0;0.0;4.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.Maps;319.0;0.0;67.0;1.0;2.0;2.0;0.0;1.0;0.0;0.0;0.0;2.0;2.0;124.0;33.0;64.0;46.0;2.0;1.0;9.0;2.0;0.0;20.0;0.0;3.0;5.0;1.0;0.0;2.0;12.0;0.0;2.0;21.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.CQL3CasConditions$ColumnsConditions;32.0;0.0;24.0;2.0;10.0;9.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;9.0;0.0;0.0;11.0;11.0;2.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.ArrayBackedSortedColumns$ForwardsCellIterator;31.0;0.0;9.0;1.0;4.0;3.0;0.0;0.2222222222222222;0.33333333333333326;3.0;0.0;3.0;3.0;2.0;0.0;0.0;6.0;7.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.index.composites.CompositesIndexOnRegular;47.0;0.0;33.0;5.0;27.0;12.0;0.0;1.0;0.0;0.0;0.0;6.0;4.0;39.0;0.0;0.0;18.0;7.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.NodeTool$Snapshot;36.0;0.0;21.0;2.0;9.0;3.0;0.0;0.0;0.0;3.0;0.0;1.0;1.0;19.0;0.0;0.0;4.0;23.0;1.0;16.0;1.0;0.0;6.0;0.0;1.0;4.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.gms.HeartBeatState;41.0;0.0;8.0;1.0;7.0;3.0;4.0;0.6;0.75;3.0;1.0;5.0;1.0;4.0;7.0;9.0;8.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql.CreateKeyspaceStatement;53.0;0.0;10.0;1.0;11.0;7.0;4.0;0.625;0.8333333333333334;4.0;0.0;4.0;4.0;9.0;0.0;0.0;11.0;10.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.util.RandomAccessReader$BufferedRandomAccessFileMark;7.0;0.0;5.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.ListUsersStatement;16.0;0.0;13.0;3.0;7.0;1.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;5.0;1.0;20.0;4.0;4.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;3.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
org.apache.cassandra.metrics.SEPMetrics;73.0;0.0;20.0;1.0;4.0;0.0;0.0;0.8333333333333334;0.8333333333333334;6.0;5.0;1.0;1.0;31.0;2.0;17.0;6.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.composites.AbstractSimpleCellNameType;139.0;0.0;27.0;3.0;15.0;17.0;25.0;0.625;0.7142857142857143;1.0;0.0;8.0;7.0;30.0;0.0;0.0;36.0;22.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.DefinitionsUpdateVerbHandler;15.0;0.0;18.0;1.0;6.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;7.0;2.0;18.0;1.0;10.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.SnapshotCommandSerializer;25.0;0.0;14.0;1.0;9.0;2.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;13.0;2.0;15.0;5.0;6.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.MerkleTree$RowHash;16.0;0.0;9.0;1.0;2.0;1.0;0.0;0.0;0.0;3.0;3.0;1.0;1.0;2.0;4.0;9.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.streaming.management.SessionInfoCompositeData;132.0;0.0;44.0;1.0;29.0;10.0;5.0;0.75;1.0;4.0;1.0;4.0;2.0;48.0;3.0;36.0;14.0;41.0;2.0;15.0;3.0;0.0;10.0;0.0;3.0;4.0;0.0;0.0;2.0;3.0;0.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.NodeTool$StatusBinary;9.0;0.0;10.0;2.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;3.0;0.0;0.0;1.0;5.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.thrift.SSLTransportFactory;56.0;0.0;19.0;1.0;10.0;9.0;2.0;0.5238095238095238;0.7857142857142857;14.0;7.0;3.0;3.0;19.0;1.0;18.0;12.0;13.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.NodeTool$GetSSTables;18.0;0.0;16.0;2.0;6.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;8.0;0.0;0.0;2.0;11.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.serializers.DecimalSerializer;50.0;0.0;16.0;1.0;18.0;11.0;10.0;1.0;1.25;1.0;1.0;5.0;5.0;18.0;2.0;16.0;16.0;13.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.exceptions.IsBootstrappingException;5.0;0.0;4.0;5.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.security.SSLFactory;110.0;0.0;34.0;1.0;44.0;12.0;14.0;0.75;0.9;2.0;0.0;6.0;5.0;66.0;11.0;42.0;18.0;52.0;5.0;35.0;1.0;2.0;14.0;1.0;1.0;6.0;1.0;1.0;1.0;1.0;5.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.sstable.metadata.MetadataComponent;10.0;4.0;6.0;1.0;4.0;1.0;0.0;1.0;0.0;0.0;0.0;2.0;2.0;4.0;19.0;6.0;3.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.NodeTool$InvalidateKeyCache;6.0;0.0;8.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;2.0;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.metrics.CommitLogMetrics;40.0;0.0;16.0;1.0;0.0;0.0;0.0;1.0;0.0;6.0;6.0;0.0;0.0;14.0;5.0;16.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.streaming.management.StreamSummaryCompositeData;50.0;0.0;19.0;1.0;7.0;2.0;0.0;0.625;1.25;4.0;1.0;2.0;2.0;10.0;2.0;17.0;4.0;13.0;1.0;6.0;2.0;0.0;7.0;0.0;2.0;3.0;0.0;0.0;1.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql.CreateColumnFamilyStatement;209.0;0.0;40.0;1.0;71.0;23.0;64.0;0.7333333333333334;0.7857142857142857;5.0;0.0;15.0;8.0;90.0;0.0;0.0;38.0;51.0;2.0;43.0;10.0;0.0;29.0;0.0;6.0;8.0;2.0;1.0;2.0;10.0;5.0;6.0;24.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.index.keys.KeysSearcher;162.0;0.0;60.0;2.0;61.0;33.0;0.0;0.5;1.0;1.0;0.0;2.0;1.0;100.0;0.0;0.0;35.0;138.0;4.0;1.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.Selection$SelectionWithFunctions;18.0;0.0;15.0;2.0;3.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;3.0;0.0;0.0;3.0;7.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.btree.Cursor;163.0;0.0;16.0;2.0;22.0;23.0;29.0;0.6666666666666667;0.75;3.0;0.0;9.0;7.0;30.0;0.0;0.0;32.0;34.0;7.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.SSTableExport;439.0;0.0;69.0;1.0;82.0;40.0;76.0;0.9230769230769231;1.0;6.0;0.0;13.0;5.0;153.0;1.0;71.0;53.0;81.0;5.0;91.0;9.0;3.0;45.0;3.0;4.0;27.0;2.0;2.0;4.0;4.0;7.0;4.0;13.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;7.0;0.0;0.0;6.0;0.0
org.apache.cassandra.db.ArrayBackedSortedColumns$SlicesIterator;30.0;0.0;11.0;2.0;6.0;6.0;0.0;0.19999999999999996;0.19999999999999996;5.0;0.0;1.0;0.0;6.0;0.0;0.0;7.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.repair.NodePair;48.0;0.0;16.0;1.0;5.0;8.0;0.0;0.33333333333333337;0.6666666666666667;3.0;3.0;2.0;2.0;12.0;8.0;16.0;12.0;6.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.Operation$ElementDeletion;34.0;0.0;21.0;1.0;7.0;9.0;1.0;0.5;1.0;2.0;0.0;2.0;2.0;8.0;2.0;23.0;11.0;17.0;2.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;2.0;1.0;0.0;2.0;1.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.MerkleTree$Inner$InnerSerializer;38.0;0.0;20.0;1.0;15.0;5.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;19.0;5.0;21.0;8.0;11.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.UserOptions;33.0;0.0;15.0;1.0;17.0;5.0;0.0;0.0;0.0;1.0;0.0;5.0;5.0;14.0;0.0;0.0;10.0;8.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.RepairRunner;84.0;0.0;23.0;1.0;19.0;15.0;0.0;0.34375;0.4583333333333333;8.0;0.0;4.0;3.0;34.0;2.0;22.0;19.0;34.0;7.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;3.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0
