Unit;LoC;NOC;CBO;DIT;RFC;WMC;LCOM;LCOM2;LCOM3;NoA;NoPA;NoM;NoPM;NoI;Ca;Ce;CCC;LMLoC;LPL;TLoC;CLoC;FLoC;ECC;FCC;HCC;TCC;RCo;SCo;HCo;NoR;NoS;NoH;TFC;NoCA;NoCI;NoCRN;NoDR;NoEH;NoGH;NoGS;NoNPB;NoOC;NoOCA;NoSF;NoSKS
org.apache.cassandra.db.RangeTombstone$Bound$Serializer;31.0;0.0;23.0;1.0;18.0;5.0;0.0;1.0;0.0;0.0;0.0;4.0;4.0;16.0;0.0;0.0;9.0;7.0;4.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.NoSpamLogger$NoSpamLogStatement;68.0;0.0;11.0;3.0;19.0;19.0;25.0;0.9166666666666666;1.0476190476190477;3.0;0.0;8.0;7.0;16.0;2.0;11.0;27.0;18.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.dht.LocalPartitioner$LocalToken;50.0;0.0;15.0;3.0;12.0;10.0;5.0;1.0;1.2;1.0;0.0;6.0;6.0;8.0;2.0;17.0;16.0;7.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.BiMultiValMap;108.0;1.0;21.0;1.0;30.0;16.0;38.0;0.4;0.42857142857142855;2.0;0.0;15.0;15.0;30.0;4.0;14.0;31.0;6.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.functions.CastFcts$CassandraFunctionWrapper;27.0;0.0;16.0;5.0;3.0;2.0;1.0;0.5;1.0;1.0;0.0;2.0;2.0;9.0;2.0;13.0;5.0;2.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.index.sasi.plan.QueryPlan$ResultIterator$PartitionIterator;21.0;0.0;13.0;3.0;4.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;12.0;3.0;11.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.index.sasi.utils.RangeUnionIterator;118.0;0.0;33.0;3.0;26.0;23.0;7.0;0.4;0.5;1.0;0.0;5.0;4.0;41.0;14.0;27.0;29.0;55.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.concurrent.WaitQueue$RegisteredSignal;61.0;1.0;10.0;2.0;12.0;14.0;6.0;0.41666666666666663;0.5;2.0;0.0;6.0;5.0;12.0;3.0;10.0;20.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.filter.ClusteringIndexSliceFilter;140.0;0.0;41.0;2.0;45.0;28.0;14.0;0.5333333333333333;0.5714285714285714;2.0;0.0;15.0;13.0;45.0;19.0;40.0;44.0;25.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.partitions.AbstractBTreePartition$SlicesIterator;36.0;0.0;16.0;4.0;7.0;6.0;0.0;0.0;0.0;3.0;0.0;1.0;0.0;8.0;2.0;15.0;7.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.index.sasi.analyzer.filter.FilterPipelineExecutor;25.0;0.0;11.0;1.0;4.0;4.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;5.0;3.0;9.0;5.0;20.0;2.0;8.0;2.0;0.0;5.0;0.0;1.0;4.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.filter.DataLimits$SuperColumnCountingLimits$SuperColumnCountingCounter;18.0;0.0;10.0;5.0;3.0;4.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;3.0;3.0;11.0;5.0;9.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.index.sasi.disk.AbstractTokenTreeBuilder$Node$RootHeader;30.0;0.0;10.0;2.0;8.0;6.0;0.0;1.0;0.0;0.0;0.0;3.0;1.0;8.0;3.0;10.0;9.0;11.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.ReadCommand$CheckForAbort;30.0;0.0;13.0;3.0;8.0;8.0;0.0;1.0;0.0;0.0;0.0;3.0;0.0;7.0;2.0;17.0;11.0;11.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.transport.Message$Dispatcher$FlushItem;10.0;0.0;6.0;1.0;0.0;0.0;0.0;1.0;0.0;3.0;0.0;0.0;0.0;1.0;6.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.ColumnIdentifier$Literal;61.0;0.0;17.0;1.0;16.0;15.0;5.0;0.5;0.6;2.0;0.0;6.0;6.0;14.0;0.0;0.0;21.0;17.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.streaming.management.SessionCompleteEventCompositeData;42.0;0.0;20.0;1.0;5.0;1.0;0.0;0.5;0.5;4.0;1.0;1.0;1.0;9.0;2.0;18.0;2.0;13.0;1.0;6.0;2.0;0.0;7.0;0.0;2.0;3.0;0.0;0.0;1.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.LeveledCompactionTask;34.0;0.0;14.0;4.0;4.0;5.0;3.0;0.6666666666666667;1.0;3.0;0.0;3.0;1.0;2.0;2.0;14.0;8.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.nodetool.SetTraceProbability;10.0;0.0;13.0;2.0;3.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;3.0;2.0;13.0;2.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.functions.AggregateFcts$LongAvgAggregate;29.0;0.0;16.0;1.0;7.0;3.0;0.0;0.0;0.0;2.0;0.0;3.0;3.0;5.0;0.0;0.0;6.0;9.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.thrift.TServerFactory$Args;10.0;0.0;8.0;1.0;0.0;0.0;0.0;1.0;0.0;9.0;9.0;0.0;0.0;1.0;11.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.hints.HintMessage;80.0;0.0;25.0;1.0;1.0;1.0;0.0;0.75;0.75;4.0;1.0;1.0;1.0;17.0;5.0;24.0;5.0;2.0;0.0;1.0;2.0;0.0;4.0;0.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;1.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.streaming.messages.IncomingFileMessage;59.0;0.0;28.0;2.0;2.0;1.0;0.0;0.33333333333333337;0.33333333333333337;3.0;3.0;1.0;1.0;10.0;3.0;27.0;6.0;2.0;0.0;1.0;15.0;0.0;10.0;0.0;5.0;2.0;3.0;0.0;2.0;3.0;0.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.concurrent.JMXEnabledThreadPoolExecutor;154.0;3.0;25.0;4.0;26.0;7.0;51.0;0.7083333333333333;0.7727272727272727;2.0;1.0;12.0;8.0;31.0;16.0;21.0;19.0;12.0;1.0;2.0;2.0;0.0;6.0;0.0;2.0;2.0;1.0;0.0;1.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.StandaloneScrubber;237.0;0.0;61.0;1.0;49.0;18.0;0.0;1.0;2.0;7.0;0.0;2.0;1.0;103.0;3.0;70.0;25.0;104.0;3.0;139.0;17.0;0.0;33.0;0.0;9.0;21.0;2.0;0.0;3.0;3.0;0.0;5.0;3.0;1.0;0.0;1.0;0.0;0.0;4.0;0.0;5.0;0.0;0.0;0.0;0.0
org.apache.cassandra.repair.ValidationTask;37.0;0.0;17.0;2.0;7.0;2.0;0.0;0.16666666666666663;0.33333333333333326;3.0;0.0;2.0;2.0;6.0;3.0;16.0;4.0;9.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.CompactionManager$CleanupStrategy$Bounded;25.0;0.0;18.0;2.0;3.0;2.0;0.0;1.0;0.0;0.0;0.0;2.0;2.0;5.0;3.0;19.0;4.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.transport.Frame$Compressor;23.0;0.0;22.0;2.0;7.0;5.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;10.0;5.0;20.0;6.0;19.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.MigrationRequestVerbHandler;11.0;0.0;18.0;1.0;5.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;6.0;2.0;17.0;1.0;6.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.sstable.format.SSTableReader;2224.0;1.0;207.0;2.0;366.0;290.0;8072.0;0.9582352941176471;0.9653333333333333;25.0;7.0;136.0;119.0;522.0;156.0;181.0;460.0;64.0;11.0;215.0;55.0;2.0;121.0;2.0;25.0;69.0;5.0;1.0;6.0;10.0;15.0;14.0;49.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;20.0;0.0;0.0;8.0;0.0
org.apache.cassandra.db.BufferClustering;5.0;0.0;6.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.functions.NativeFunction;10.0;2.0;8.0;2.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;3.0;3.0;8.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.security.CipherFactory$CachedCipher;11.0;0.0;6.0;1.0;0.0;0.0;0.0;1.0;0.0;3.0;3.0;0.0;0.0;1.0;2.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.UnfilteredDeserializer$OldFormatDeserializer;427.0;0.0;47.0;2.0;29.0;30.0;39.0;0.7857142857142857;0.8571428571428572;7.0;0.0;12.0;9.0;104.0;8.0;49.0;87.0;34.0;1.0;25.0;4.0;0.0;37.0;0.0;4.0;13.0;5.0;1.0;2.0;14.0;6.0;2.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.transport.Message$Dispatcher$Flusher;63.0;2.0;22.0;1.0;17.0;14.0;0.0;0.3571428571428571;0.7142857142857142;7.0;0.0;2.0;1.0;18.0;5.0;15.0;16.0;42.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.CreateTypeStatement;93.0;0.0;40.0;4.0;30.0;16.0;11.0;0.625;0.7142857142857143;4.0;0.0;8.0;7.0;45.0;5.0;39.0;24.0;12.0;2.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;1.0;4.0;0.0;4.0;8.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
org.apache.cassandra.db.compaction.CompactionManager$CompactionExecutor;52.0;2.0;23.0;5.0;13.0;7.0;0.0;1.0;0.0;0.0;0.0;2.0;1.0;17.0;4.0;32.0;9.0;25.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.btree.BTreeSet$BTreeRange;156.0;1.0;19.0;2.0;32.0;28.0;70.0;0.5277777777777778;0.5588235294117647;2.0;0.0;18.0;15.0;37.0;3.0;16.0;47.0;11.0;4.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.MerkleTree$Leaf;69.0;0.0;22.0;2.0;6.0;1.0;1.0;1.0;2.0;3.0;1.0;2.0;2.0;17.0;7.0;22.0;13.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.config.DatabaseDescriptor;1980.0;0.0;119.0;1.0;332.0;369.0;9447.0;0.9612511671335201;0.9653070792311298;27.0;0.0;238.0;234.0;203.0;203.0;107.0;609.0;448.0;3.0;81.0;28.0;0.0;151.0;0.0;22.0;46.0;8.0;2.0;9.0;77.0;6.0;19.0;21.0;0.0;9.0;1.0;11.0;0.0;4.0;0.0;17.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.filter.DataLimits$CQLLimits;200.0;2.0;28.0;2.0;31.0;22.0;58.0;0.6666666666666667;0.7222222222222223;3.0;0.0;13.0;12.0;33.0;9.0;28.0;50.0;23.0;3.0;4.0;0.0;0.0;3.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.TruncateStatement;56.0;0.0;28.0;3.0;16.0;5.0;0.0;1.0;0.0;0.0;0.0;6.0;6.0;19.0;1.0;28.0;11.0;14.0;2.0;7.0;2.0;0.0;12.0;0.0;2.0;3.0;2.0;3.0;4.0;3.0;6.0;2.0;3.0;0.0;0.0;0.0;3.0;0.0;1.0;0.0;2.0;1.0;0.0;0.0;2.0
org.apache.cassandra.service.ReadCallback;211.0;0.0;59.0;1.0;46.0;19.0;35.0;0.7832167832167832;0.8615384615384615;13.0;1.0;11.0;10.0;77.0;11.0;59.0;35.0;21.0;2.0;2.0;18.0;0.0;13.0;0.0;5.0;3.0;2.0;4.0;2.0;2.0;6.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0
org.apache.cassandra.repair.messages.SyncComplete$SyncCompleteSerializer;22.0;0.0;17.0;1.0;9.0;2.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;10.0;2.0;17.0;5.0;5.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.MigrationManager;569.0;0.0;77.0;1.0;158.0;62.0;1047.0;0.8187134502923976;0.8333333333333333;6.0;2.0;57.0;51.0;266.0;32.0;77.0;124.0;38.0;3.0;2.0;2.0;0.0;32.0;0.0;1.0;2.0;2.0;1.0;1.0;11.0;18.0;1.0;18.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.util.DataInputPlus$DataInputStreamPlus;5.0;0.0;4.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;13.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.index.sasi.disk.OnDiskIndexBuilder$InMemoryDataTerm;8.0;0.0;5.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;4.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.filter.ColumnFilter$Builder;65.0;0.0;20.0;1.0;18.0;13.0;11.0;0.6666666666666667;0.8;3.0;0.0;6.0;5.0;18.0;14.0;19.0;19.0;18.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.exceptions.WriteTimeoutException;8.0;0.0;6.0;6.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;15.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.index.sasi.utils.CombinedTerm;51.0;0.0;29.0;1.0;18.0;7.0;5.0;0.5;0.6;3.0;0.0;6.0;6.0;14.0;4.0;25.0;13.0;9.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.StorageProxy$LocalMutationRunnable;47.0;0.0;23.0;1.0;14.0;3.0;3.0;0.6666666666666667;1.0;2.0;0.0;3.0;1.0;16.0;2.0;21.0;6.0;27.0;0.0;1.0;1.0;0.0;4.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.dht.RangeStreamer$FailureDetectorSourceFilter;12.0;0.0;7.0;1.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;2.0;4.0;7.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.Sets$Discarder;22.0;0.0;22.0;2.0;8.0;4.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;8.0;4.0;22.0;5.0;14.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.ErrorCollector;257.0;0.0;20.0;1.0;48.0;23.0;102.0;0.9;0.9642857142857143;4.0;0.0;15.0;3.0;69.0;2.0;19.0;38.0;28.0;4.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.memory.BufferPool$Debug;17.0;0.0;11.0;1.0;4.0;1.0;1.0;0.33333333333333337;0.5;2.0;0.0;3.0;0.0;2.0;4.0;10.0;4.0;4.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.AlterTableStatement;342.0;0.0;65.0;4.0;70.0;88.0;8.0;0.7;0.875;6.0;3.0;5.0;4.0;138.0;1.0;57.0;93.0;244.0;3.0;0.0;0.0;0.0;26.0;0.0;0.0;0.0;2.0;3.0;0.0;24.0;3.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
org.apache.cassandra.db.rows.Cell$Serializer;140.0;0.0;27.0;1.0;44.0;49.0;3.0;0.25;0.3333333333333333;5.0;0.0;4.0;4.0;85.0;3.0;27.0;53.0;38.0;5.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;0.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.index.sasi.analyzer.filter.FilterPipelineBuilder;26.0;0.0;5.0;1.0;3.0;2.0;1.0;0.5;1.0;2.0;0.0;2.0;2.0;3.0;3.0;4.0;4.0;4.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.Directories$SSTableLister;149.0;0.0;35.0;1.0;29.0;40.0;14.0;0.6875;0.7857142857142857;8.0;0.0;8.0;6.0;32.0;9.0;31.0;48.0;53.0;1.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;2.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.transform.StoppingTransformation;52.0;2.0;15.0;2.0;7.0;2.0;6.0;0.41666666666666663;0.5;2.0;0.0;6.0;0.0;2.0;13.0;13.0;8.0;4.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.repair.messages.RepairOption;282.0;0.0;33.0;1.0;33.0;31.0;67.0;0.8864468864468864;0.9603174603174603;21.0;10.0;13.0;13.0;58.0;6.0;30.0;49.0;91.0;2.0;1.0;0.0;0.0;4.0;0.0;1.0;1.0;1.0;0.0;1.0;2.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.repair.Validator$CountingDigest;36.0;0.0;8.0;3.0;8.0;1.0;0.0;0.25;0.3333333333333333;2.0;0.0;4.0;0.0;6.0;2.0;8.0;5.0;3.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.gms.GossipDigestAck;21.0;0.0;9.0;1.0;2.0;2.0;1.0;0.6666666666666667;1.3333333333333335;3.0;1.0;2.0;0.0;1.0;5.0;9.0;4.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.index.internal.CollatedViewIndexBuilder;40.0;0.0;15.0;3.0;10.0;3.0;0.0;0.25;0.5;4.0;0.0;2.0;2.0;10.0;4.0;16.0;5.0;15.0;0.0;7.0;0.0;1.0;5.0;1.0;0.0;3.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.view.TemporalRow$TemporalCell;175.0;0.0;22.0;1.0;19.0;23.0;0.0;0.19999999999999996;0.24000000000000005;5.0;5.0;6.0;5.0;31.0;0.0;0.0;45.0;14.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
