Unit;LoC;NOC;CBO;DIT;RFC;WMC;LCOM;LCOM2;LCOM3;NoA;NoPA;NoM;NoPM;NoI;Ca;Ce;CCC;LMLoC;LPL;TLoC;CLoC;FLoC;ECC;FCC;HCC;TCC;RCo;SCo;HCo;NoR;NoS;NoH;TFC;NoCA;NoCI;NoCRN;NoDR;NoEH;NoGH;NoGS;NoNPB;NoOC;NoOCA;NoSF;NoSKS
org.apache.cassandra.transport.Message$Dispatcher$FlushItem;10.0;0.0;6.0;1.0;0.0;0.0;0.0;1.0;0.0;3.0;0.0;0.0;0.0;1.0;6.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.ColumnIdentifier$Literal;61.0;0.0;17.0;1.0;16.0;15.0;5.0;0.5;0.6;2.0;0.0;6.0;6.0;14.0;0.0;0.0;21.0;17.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.streaming.management.SessionCompleteEventCompositeData;42.0;0.0;20.0;1.0;5.0;1.0;0.0;0.5;0.5;4.0;1.0;1.0;1.0;9.0;2.0;18.0;2.0;13.0;1.0;6.0;2.0;0.0;7.0;0.0;2.0;3.0;0.0;0.0;1.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.LeveledCompactionTask;34.0;0.0;14.0;4.0;4.0;5.0;3.0;0.6666666666666667;1.0;3.0;0.0;3.0;1.0;2.0;2.0;14.0;8.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.nodetool.SetTraceProbability;10.0;0.0;13.0;2.0;3.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;3.0;2.0;13.0;2.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.thrift.TServerFactory$Args;10.0;0.0;8.0;1.0;0.0;0.0;0.0;1.0;0.0;9.0;9.0;0.0;0.0;1.0;11.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.hints.HintMessage;80.0;0.0;25.0;1.0;1.0;1.0;0.0;0.75;0.75;4.0;1.0;1.0;1.0;17.0;5.0;24.0;5.0;2.0;0.0;1.0;2.0;0.0;4.0;0.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;1.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.streaming.messages.IncomingFileMessage;59.0;0.0;28.0;2.0;2.0;1.0;0.0;0.33333333333333337;0.33333333333333337;3.0;3.0;1.0;1.0;9.0;3.0;27.0;6.0;2.0;0.0;1.0;15.0;0.0;10.0;0.0;5.0;2.0;3.0;0.0;2.0;3.0;0.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.concurrent.JMXEnabledThreadPoolExecutor;154.0;3.0;25.0;4.0;26.0;7.0;51.0;0.7083333333333333;0.7727272727272727;2.0;1.0;12.0;8.0;31.0;16.0;21.0;19.0;12.0;1.0;2.0;2.0;0.0;6.0;0.0;2.0;2.0;1.0;0.0;1.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.StandaloneScrubber;237.0;0.0;61.0;1.0;49.0;18.0;0.0;1.0;2.0;7.0;0.0;2.0;1.0;103.0;3.0;70.0;25.0;104.0;3.0;139.0;17.0;0.0;33.0;0.0;9.0;21.0;2.0;0.0;3.0;3.0;0.0;5.0;3.0;1.0;0.0;1.0;0.0;0.0;4.0;0.0;5.0;0.0;0.0;0.0;0.0
org.apache.cassandra.repair.ValidationTask;37.0;0.0;17.0;2.0;7.0;2.0;0.0;0.16666666666666663;0.33333333333333326;3.0;0.0;2.0;2.0;6.0;3.0;16.0;4.0;9.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.CompactionManager$CleanupStrategy$Bounded;25.0;0.0;18.0;2.0;3.0;2.0;0.0;1.0;0.0;0.0;0.0;2.0;2.0;5.0;3.0;19.0;4.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.transport.Frame$Compressor;23.0;0.0;22.0;2.0;7.0;5.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;10.0;5.0;20.0;6.0;19.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.MigrationRequestVerbHandler;11.0;0.0;18.0;1.0;5.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;6.0;2.0;17.0;1.0;6.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.sstable.format.SSTableReader;2173.0;1.0;201.0;2.0;356.0;282.0;7548.0;0.9575757575757575;0.9648854961832062;25.0;7.0;132.0;115.0;509.0;156.0;181.0;448.0;64.0;11.0;197.0;55.0;2.0;114.0;2.0;25.0;63.0;5.0;1.0;6.0;10.0;14.0;14.0;46.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;19.0;0.0;0.0;8.0;0.0
org.apache.cassandra.cql3.functions.NativeFunction;10.0;2.0;8.0;2.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;3.0;3.0;8.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.UnfilteredDeserializer$OldFormatDeserializer;428.0;0.0;47.0;2.0;29.0;30.0;39.0;0.7857142857142857;0.8571428571428572;7.0;0.0;12.0;9.0;103.0;8.0;49.0;87.0;34.0;1.0;25.0;4.0;0.0;37.0;0.0;4.0;13.0;5.0;1.0;2.0;14.0;6.0;2.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.transport.Message$Dispatcher$Flusher;63.0;2.0;22.0;1.0;17.0;14.0;0.0;0.3571428571428571;0.7142857142857142;7.0;0.0;2.0;1.0;18.0;5.0;15.0;16.0;42.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.CreateTypeStatement;98.0;0.0;40.0;4.0;31.0;17.0;13.0;0.6388888888888888;0.71875;4.0;0.0;9.0;8.0;45.0;5.0;39.0;26.0;12.0;2.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;1.0;4.0;0.0;4.0;8.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
org.apache.cassandra.db.compaction.CompactionManager$CompactionExecutor;52.0;2.0;23.0;5.0;13.0;7.0;0.0;1.0;0.0;0.0;0.0;2.0;1.0;17.0;4.0;32.0;9.0;25.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.btree.BTreeSet$BTreeRange;156.0;1.0;19.0;2.0;32.0;28.0;70.0;0.5277777777777778;0.5588235294117647;2.0;0.0;18.0;15.0;37.0;3.0;16.0;47.0;11.0;4.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.MerkleTree$Leaf;69.0;0.0;22.0;2.0;6.0;1.0;1.0;1.0;2.0;3.0;1.0;2.0;2.0;17.0;7.0;22.0;13.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.config.DatabaseDescriptor;1874.0;0.0;114.0;1.0;310.0;355.0;8209.0;0.9581981981981982;0.9625339366515837;25.0;0.0;222.0;218.0;200.0;203.0;107.0;579.0;434.0;3.0;81.0;28.0;0.0;152.0;0.0;23.0;46.0;7.0;2.0;9.0;77.0;6.0;19.0;21.0;0.0;10.0;2.0;11.0;0.0;4.0;0.0;17.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.filter.DataLimits$CQLLimits;196.0;2.0;29.0;2.0;30.0;21.0;50.0;0.6944444444444444;0.7575757575757577;3.0;0.0;12.0;11.0;33.0;9.0;28.0;48.0;23.0;3.0;4.0;0.0;0.0;3.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.TruncateStatement;56.0;0.0;28.0;3.0;16.0;5.0;0.0;1.0;0.0;0.0;0.0;6.0;6.0;19.0;1.0;28.0;11.0;14.0;2.0;7.0;2.0;0.0;12.0;0.0;2.0;3.0;2.0;3.0;4.0;3.0;6.0;2.0;3.0;0.0;0.0;0.0;3.0;0.0;1.0;0.0;2.0;1.0;0.0;0.0;2.0
org.apache.cassandra.service.ReadCallback;210.0;0.0;59.0;1.0;45.0;19.0;35.0;0.7832167832167832;0.8615384615384615;13.0;1.0;11.0;10.0;76.0;11.0;59.0;35.0;21.0;2.0;2.0;18.0;0.0;13.0;0.0;5.0;3.0;2.0;4.0;2.0;2.0;6.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0
org.apache.cassandra.repair.messages.SyncComplete$SyncCompleteSerializer;22.0;0.0;17.0;1.0;9.0;2.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;10.0;2.0;17.0;5.0;5.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.MigrationManager;549.0;0.0;72.0;1.0;151.0;60.0;1007.0;0.7857142857142857;0.8;5.0;2.0;56.0;50.0;257.0;32.0;77.0;121.0;38.0;3.0;0.0;0.0;0.0;29.0;0.0;0.0;0.0;2.0;1.0;0.0;11.0;18.0;0.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.util.DataInputPlus$DataInputStreamPlus;5.0;0.0;4.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;13.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.filter.ColumnFilter$Builder;65.0;0.0;20.0;1.0;18.0;13.0;11.0;0.6666666666666667;0.8;3.0;0.0;6.0;5.0;18.0;14.0;19.0;19.0;18.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.exceptions.WriteTimeoutException;8.0;0.0;6.0;6.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;15.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.StorageProxy$LocalMutationRunnable;30.0;0.0;19.0;1.0;11.0;2.0;1.0;0.5;1.0;1.0;0.0;2.0;1.0;12.0;2.0;21.0;4.0;23.0;0.0;1.0;1.0;0.0;4.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.dht.RangeStreamer$FailureDetectorSourceFilter;12.0;0.0;7.0;1.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;2.0;4.0;7.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.Sets$Discarder;22.0;0.0;22.0;2.0;8.0;4.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;8.0;4.0;22.0;5.0;14.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.ErrorCollector;257.0;0.0;20.0;1.0;48.0;23.0;102.0;0.9;0.9642857142857143;4.0;0.0;15.0;3.0;69.0;2.0;19.0;38.0;28.0;4.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.memory.BufferPool$Debug;17.0;0.0;11.0;1.0;4.0;1.0;1.0;0.33333333333333337;0.5;2.0;0.0;3.0;0.0;2.0;4.0;10.0;4.0;4.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.AlterTableStatement;344.0;0.0;65.0;4.0;71.0;88.0;13.0;0.75;0.9;6.0;3.0;6.0;5.0;136.0;1.0;57.0;94.0;244.0;3.0;0.0;0.0;0.0;25.0;0.0;0.0;0.0;2.0;3.0;0.0;23.0;3.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
org.apache.cassandra.db.Directories$SSTableLister;149.0;0.0;35.0;1.0;29.0;40.0;14.0;0.6875;0.7857142857142857;8.0;0.0;8.0;6.0;32.0;9.0;31.0;48.0;53.0;1.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;2.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.transform.StoppingTransformation;52.0;2.0;15.0;2.0;7.0;2.0;6.0;0.41666666666666663;0.5;2.0;0.0;6.0;0.0;2.0;13.0;13.0;8.0;4.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.sstable.IndexSummaryManager$ResampleEntry;11.0;0.0;6.0;1.0;0.0;0.0;0.0;1.0;0.0;3.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.repair.messages.RepairOption;270.0;0.0;33.0;1.0;30.0;28.0;55.0;0.8791666666666667;0.9590909090909091;20.0;10.0;12.0;12.0;55.0;6.0;30.0;45.0;87.0;2.0;1.0;0.0;0.0;4.0;0.0;1.0;1.0;1.0;0.0;1.0;2.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.repair.Validator$CountingDigest;36.0;0.0;8.0;3.0;8.0;1.0;0.0;0.25;0.3333333333333333;2.0;0.0;4.0;0.0;6.0;2.0;8.0;5.0;3.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.gms.GossipDigestAck;21.0;0.0;9.0;1.0;2.0;2.0;1.0;0.6666666666666667;1.3333333333333335;3.0;1.0;2.0;0.0;1.0;5.0;9.0;4.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.view.TemporalRow$TemporalCell;175.0;0.0;22.0;1.0;19.0;23.0;0.0;0.19999999999999996;0.24000000000000005;5.0;5.0;6.0;5.0;31.0;0.0;0.0;45.0;14.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.SelectStatement$Pager;63.0;2.0;13.0;1.0;7.0;4.0;9.0;0.6;0.75;1.0;0.0;5.0;5.0;7.0;4.0;14.0;11.0;2.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.rows.ComplexColumnData;214.0;0.0;38.0;2.0;53.0;43.0;98.0;0.7375;0.7763157894736842;4.0;0.0;20.0;18.0;65.0;36.0;39.0;70.0;12.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.functions.FunctionCall$Raw;74.0;0.0;27.0;2.0;23.0;20.0;0.0;0.0;0.0;2.0;0.0;3.0;3.0;35.0;2.0;26.0;23.0;28.0;2.0;14.0;1.0;0.0;20.0;0.0;2.0;13.0;1.0;1.0;1.0;4.0;1.0;1.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.NativeTransportService;154.0;0.0;35.0;1.0;39.0;19.0;17.0;0.6888888888888889;0.775;5.0;0.0;9.0;5.0;45.0;3.0;33.0;28.0;60.0;0.0;1.0;1.0;0.0;2.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.commitlog.CommitLogSegment$CommitLogSegmentFileComparator;7.0;0.0;7.0;1.0;4.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;6.0;3.0;7.0;2.0;4.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.nodetool.TableStats;269.0;1.0;46.0;2.0;33.0;25.0;1.0;0.5;1.0;3.0;0.0;2.0;1.0;158.0;3.0;19.0;44.0;173.0;2.0;6.0;3.0;0.0;6.0;0.0;2.0;1.0;2.0;0.0;1.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.columniterator.SSTableIterator;253.0;0.0;34.0;2.0;3.0;2.0;0.0;1.0;0.0;0.0;0.0;2.0;1.0;51.0;4.0;33.0;50.0;4.0;4.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;0.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.LeveledCompactionStrategy$LeveledScanner;99.0;0.0;32.0;2.0;22.0;17.0;24.0;0.7916666666666666;0.9047619047619048;6.0;0.0;8.0;7.0;32.0;2.0;28.0;28.0;19.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.CompactionManager$ValidationExecutor;5.0;0.0;7.0;6.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.sstable.SSTableSimpleWriter;56.0;0.0;18.0;2.0;13.0;7.0;4.0;0.5833333333333333;0.7777777777777777;3.0;0.0;4.0;1.0;11.0;3.0;18.0;11.0;15.0;1.0;4.0;1.0;0.0;7.0;0.0;1.0;3.0;0.0;1.0;1.0;1.0;2.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.concurrent.WaitQueue;450.0;0.0;28.0;1.0;19.0;25.0;15.0;0.8444444444444444;0.95;5.0;0.0;9.0;8.0;71.0;22.0;27.0;81.0;30.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.schema.Tables;138.0;0.0;25.0;1.0;32.0;17.0;63.0;0.4285714285714286;0.46153846153846156;1.0;0.0;14.0;13.0;39.0;14.0;22.0;36.0;5.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.RowIndexEntry$Serializer;156.0;0.0;28.0;1.0;31.0;24.0;12.0;0.5;0.6;2.0;0.0;6.0;5.0;63.0;11.0;29.0;30.0;50.0;2.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;5.0;0.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.Slice$Serializer;19.0;0.0;13.0;1.0;6.0;2.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;7.0;4.0;14.0;5.0;4.0;4.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.nodetool.ResumeHandoff;6.0;0.0;8.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;2.0;2.0;8.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.repair.NodePair$NodePairSerializer;18.0;0.0;12.0;1.0;6.0;2.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;6.0;2.0;12.0;5.0;4.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tracing.TraceState;198.0;2.0;45.0;1.0;44.0;13.0;110.0;0.8977272727272727;0.9575757575757575;11.0;6.0;16.0;13.0;45.0;14.0;29.0;29.0;18.0;4.0;2.0;2.0;0.0;5.0;0.0;2.0;2.0;1.0;0.0;2.0;1.0;0.0;2.0;1.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.BatchQueryOptions$WithPerStatementVariables;44.0;0.0;20.0;2.0;10.0;4.0;2.0;0.33333333333333337;0.5;1.0;0.0;3.0;2.0;13.0;2.0;15.0;9.0;12.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.util.RandomAccessReader$Builder;108.0;0.0;19.0;1.0;15.0;12.0;30.0;0.8253968253968254;0.9285714285714286;7.0;7.0;9.0;7.0;7.0;0.0;0.0;21.0;13.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.schema.Functions$Builder;32.0;0.0;15.0;1.0;8.0;5.0;6.0;0.75;1.0;1.0;0.0;4.0;4.0;9.0;5.0;14.0;9.0;4.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.thrift.TServerCustomFactory;43.0;0.0;21.0;1.0;12.0;7.0;0.0;0.0;0.0;2.0;0.0;1.0;1.0;25.0;3.0;22.0;8.0;31.0;1.0;1.0;1.0;0.0;3.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
